Time,Initial Velocity,Sine of Theta,Cosine of Theta,X Position,Y Position
1.79,18.070193453362005,0.5018319515375048,-0.8649651394224275,-27.97785644560173,0.5319887971960089
1.8,18.070193453362005,0.5018319515375048,-0.8649651394224275,-28.134157319599506,0.4467608016496154
1.81,18.070193453362005,0.5018319515375048,-0.8649651394224275,-28.29045819359728,0.36055280610322527
1.82,18.070193453362005,0.5018319515375048,-0.8649651394224275,-28.446759067595057,0.2733648105568349
1.83,18.070193453362005,0.5018319515375048,-0.8649651394224275,-28.603059941592832,0.1851968150104426
1.84,18.070193453362005,0.5018319515375048,-0.8649651394224275,-28.759360815590608,0.09604881946405186
1.85,18.070193453362005,0.5018319515375048,-0.8649651394224275,-28.915661689588383,0.005920823917659135
0.0,14.909266846909809,0.7831823609782365,-0.6217920789561052,-0.0,0.0
0.01,14.909266846909809,0.7831823609782365,-0.6217920789561052,-0.09270464028451386,0.11627674809617371
0.02,14.909266846909809,0.7831823609782365,-0.6217920789561052,-0.18540928056902772,0.23157349619234743
0.03,14.909266846909809,0.7831823609782365,-0.6217920789561052,-0.2781139208535416,0.3458902442885211
0.04,14.909266846909809,0.7831823609782365,-0.6217920789561052,-0.37081856113805545,0.45922699238469483
0.05,14.909266846909809,0.7831823609782365,-0.6217920789561052,-0.4635232014225693,0.5715837404808686
0.06,14.909266846909809,0.7831823609782365,-0.6217920789561052,-0.5562278417070832,0.6829604885770423
0.07,14.909266846909809,0.7831823609782365,-0.6217920789561052,-0.648932481991597,0.793357236673216
0.08,14.909266846909809,0.7831823609782365,-0.6217920789561052,-0.7416371222761109,0.9027739847693896
0.09,14.909266846909809,0.7831823609782365,-0.6217920789561052,-0.8343417625606246,1.0112107328655633
0.1,14.909266846909809,0.7831823609782365,-0.6217920789561052,-0.9270464028451386,1.1186674809617372
0.11,14.909266846909809,0.7831823609782365,-0.6217920789561052,-1.0197510431296524,1.2251442290579106
0.12,14.909266846909809,0.7831823609782365,-0.6217920789561052,-1.1124556834141663,1.3306409771540846
0.13,14.909266846909809,0.7831823609782365,-0.6217920789561052,-1.20516032369868,1.435157725250258
0.14,14.909266846909809,0.7831823609782365,-0.6217920789561052,-1.297864963983194,1.5386944733464318
0.15,14.909266846909809,0.7831823609782365,-0.6217920789561052,-1.3905696042677078,1.6412512214426056
0.16,14.909266846909809,0.7831823609782365,-0.6217920789561052,-1.4832742445522218,1.7428279695387794
0.17,14.909266846909809,0.7831823609782365,-0.6217920789561052,-1.5759788848367358,1.8434247176349532
0.18,14.909266846909809,0.7831823609782365,-0.6217920789561052,-1.6686835251212493,1.9430414657311266
0.19,14.909266846909809,0.7831823609782365,-0.6217920789561052,-1.7613881654057633,2.0416782138273004
0.2,14.909266846909809,0.7831823609782365,-0.6217920789561052,-1.8540928056902772,2.139334961923474
0.21,14.909266846909809,0.7831823609782365,-0.6217920789561052,-1.946797445974791,2.236011710019648
0.22,14.909266846909809,0.7831823609782365,-0.6217920789561052,-2.0395020862593047,2.3317084581158216
0.23,14.909266846909809,0.7831823609782365,-0.6217920789561052,-2.132206726543819,2.4264252062119955
0.24,14.909266846909809,0.7831823609782365,-0.6217920789561052,-2.2249113668283327,2.5201619543081692
0.25,14.909266846909809,0.7831823609782365,-0.6217920789561052,-2.3176160071128464,2.6129187024043428
0.26,14.909266846909809,0.7831823609782365,-0.6217920789561052,-2.41032064739736,2.704695450500516
0.27,14.909266846909809,0.7831823609782365,-0.6217920789561052,-2.5030252876818744,2.79549219859669
0.28,14.909266846909809,0.7831823609782365,-0.6217920789561052,-2.595729927966388,2.885308946692864
0.29,14.909266846909809,0.7831823609782365,-0.6217920789561052,-2.688434568250902,2.974145694789037
0.3,14.909266846909809,0.7831823609782365,-0.6217920789561052,-2.7811392085354156,3.0620024428852113
0.31,14.909266846909809,0.7831823609782365,-0.6217920789561052,-2.8738438488199294,3.1488791909813845
0.32,14.909266846909809,0.7831823609782365,-0.6217920789561052,-2.9665484891044436,3.234775939077559
0.33,14.909266846909809,0.7831823609782365,-0.6217920789561052,-3.0592531293889573,3.319692687173732
0.34,14.909266846909809,0.7831823609782365,-0.6217920789561052,-3.1519577696734715,3.4036294352699064
0.35000000000000003,14.909266846909809,0.7831823609782365,-0.6217920789561052,-3.2446624099579853,3.4865861833660805
0.36,14.909266846909809,0.7831823609782365,-0.6217920789561052,-3.3373670502424986,3.568562931462253
0.37,14.909266846909809,0.7831823609782365,-0.6217920789561052,-3.4300716905270128,3.649559679558427
0.38,14.909266846909809,0.7831823609782365,-0.6217920789561052,-3.5227763308115265,3.7295764276546013
0.39,14.909266846909809,0.7831823609782365,-0.6217920789561052,-3.6154809710960407,3.8086131757507746
0.4,14.909266846909809,0.7831823609782365,-0.6217920789561052,-3.7081856113805545,3.886669923846948
0.41000000000000003,14.909266846909809,0.7831823609782365,-0.6217920789561052,-3.800890251665068,3.963746671943122
0.42,14.909266846909809,0.7831823609782365,-0.6217920789561052,-3.893594891949582,4.039843420039296
0.43,14.909266846909809,0.7831823609782365,-0.6217920789561052,-3.9862995322340957,4.114960168135469
0.44,14.909266846909809,0.7831823609782365,-0.6217920789561052,-4.0790041725186095,4.189096916231643
0.45,14.909266846909809,0.7831823609782365,-0.6217920789561052,-4.171708812803124,4.262253664327817
0.46,14.909266846909809,0.7831823609782365,-0.6217920789561052,-4.264413453087638,4.334430412423991
0.47000000000000003,14.909266846909809,0.7831823609782365,-0.6217920789561052,-4.357118093372152,4.405627160520164
0.48,14.909266846909809,0.7831823609782365,-0.6217920789561052,-4.449822733656665,4.475843908616338
0.49,14.909266846909809,0.7831823609782365,-0.6217920789561052,-4.542527373941179,4.5450806567125115
0.5,14.909266846909809,0.7831823609782365,-0.6217920789561052,-4.635232014225693,4.613337404808686
0.51,14.909266846909809,0.7831823609782365,-0.6217920789561052,-4.727936654510207,4.680614152904859
0.52,14.909266846909809,0.7831823609782365,-0.6217920789561052,-4.82064129479472,4.746910901001033
0.53,14.909266846909809,0.7831823609782365,-0.6217920789561052,-4.913345935079235,4.812227649097206
0.54,14.909266846909809,0.7831823609782365,-0.6217920789561052,-5.006050575363749,4.8765643971933805
0.55,14.909266846909809,0.7831823609782365,-0.6217920789561052,-5.0987552156482625,4.939921145289554
0.56,14.909266846909809,0.7831823609782365,-0.6217920789561052,-5.191459855932776,5.002297893385728
0.5700000000000001,14.909266846909809,0.7831823609782365,-0.6217920789561052,-5.28416449621729,5.063694641481902
0.58,14.909266846909809,0.7831823609782365,-0.6217920789561052,-5.376869136501804,5.124111389578074
0.59,14.909266846909809,0.7831823609782365,-0.6217920789561052,-5.4695737767863175,5.183548137674249
0.6,14.909266846909809,0.7831823609782365,-0.6217920789561052,-5.562278417070831,5.242004885770422
0.61,14.909266846909809,0.7831823609782365,-0.6217920789561052,-5.654983057355345,5.299481633866596
0.62,14.909266846909809,0.7831823609782365,-0.6217920789561052,-5.747687697639859,5.355978381962769
0.63,14.909266846909809,0.7831823609782365,-0.6217920789561052,-5.840392337924373,5.411495130058944
0.64,14.909266846909809,0.7831823609782365,-0.6217920789561052,-5.933096978208887,5.466031878155118
0.65,14.909266846909809,0.7831823609782365,-0.6217920789561052,-6.025801618493401,5.519588626251291
0.66,14.909266846909809,0.7831823609782365,-0.6217920789561052,-6.118506258777915,5.572165374347464
0.67,14.909266846909809,0.7831823609782365,-0.6217920789561052,-6.211210899062428,5.6237621224436385
0.68,14.909266846909809,0.7831823609782365,-0.6217920789561052,-6.303915539346943,5.674378870539812
0.6900000000000001,14.909266846909809,0.7831823609782365,-0.6217920789561052,-6.396620179631457,5.7240156186359865
0.7000000000000001,14.909266846909809,0.7831823609782365,-0.6217920789561052,-6.4893248199159705,5.77267236673216
0.71,14.909266846909809,0.7831823609782365,-0.6217920789561052,-6.582029460200483,5.820349114828332
0.72,14.909266846909809,0.7831823609782365,-0.6217920789561052,-6.674734100484997,5.867045862924506
0.73,14.909266846909809,0.7831823609782365,-0.6217920789561052,-6.767438740769512,5.91276261102068
0.74,14.909266846909809,0.7831823609782365,-0.6217920789561052,-6.8601433810540255,5.957499359116854
0.75,14.909266846909809,0.7831823609782365,-0.6217920789561052,-6.952848021338539,6.001256107213029
0.76,14.909266846909809,0.7831823609782365,-0.6217920789561052,-7.045552661623053,6.044032855309203
0.77,14.909266846909809,0.7831823609782365,-0.6217920789561052,-7.138257301907567,6.085829603405376
0.78,14.909266846909809,0.7831823609782365,-0.6217920789561052,-7.230961942192081,6.126646351501549
0.79,14.909266846909809,0.7831823609782365,-0.6217920789561052,-7.323666582476595,6.1664830995977225
0.8,14.909266846909809,0.7831823609782365,-0.6217920789561052,-7.416371222761109,6.205339847693896
0.81,14.909266846909809,0.7831823609782365,-0.6217920789561052,-7.509075863045623,6.24321659579007
0.8200000000000001,14.909266846909809,0.7831823609782365,-0.6217920789561052,-7.601780503330136,6.280113343886244
0.8300000000000001,14.909266846909809,0.7831823609782365,-0.6217920789561052,-7.694485143614651,6.316030091982418
0.84,14.909266846909809,0.7831823609782365,-0.6217920789561052,-7.787189783899164,6.350966840078591
0.85,14.909266846909809,0.7831823609782365,-0.6217920789561052,-7.879894424183678,6.384923588174765
0.86,14.909266846909809,0.7831823609782365,-0.6217920789561052,-7.972599064468191,6.417900336270939
0.87,14.909266846909809,0.7831823609782365,-0.6217920789561052,-8.065303704752706,6.449897084367112
0.88,14.909266846909809,0.7831823609782365,-0.6217920789561052,-8.158008345037219,6.480913832463285
0.89,14.909266846909809,0.7831823609782365,-0.6217920789561052,-8.250712985321734,6.510950580559459
0.9,14.909266846909809,0.7831823609782365,-0.6217920789561052,-8.343417625606248,6.5400073286556335
0.91,14.909266846909809,0.7831823609782365,-0.6217920789561052,-8.436122265890761,6.568084076751807
0.92,14.909266846909809,0.7831823609782365,-0.6217920789561052,-8.528826906175276,6.595180824847981
0.93,14.909266846909809,0.7831823609782365,-0.6217920789561052,-8.621531546459789,6.6212975729441546
0.9400000000000001,14.909266846909809,0.7831823609782365,-0.6217920789561052,-8.714236186744303,6.646434321040328
0.9500000000000001,14.909266846909809,0.7831823609782365,-0.6217920789561052,-8.806940827028818,6.670591069136502
0.96,14.909266846909809,0.7831823609782365,-0.6217920789561052,-8.89964546731333,6.693767817232676
0.97,14.909266846909809,0.7831823609782365,-0.6217920789561052,-8.992350107597844,6.71596456532885
0.98,14.909266846909809,0.7831823609782365,-0.6217920789561052,-9.085054747882358,6.737181313425023
0.99,14.909266846909809,0.7831823609782365,-0.6217920789561052,-9.177759388166871,6.7574180615211965
1.0,14.909266846909809,0.7831823609782365,-0.6217920789561052,-9.270464028451386,6.77667480961737
1.01,14.909266846909809,0.7831823609782365,-0.6217920789561052,-9.3631686687359,6.794951557713544
1.02,14.909266846909809,0.7831823609782365,-0.6217920789561052,-9.455873309020413,6.812248305809717
1.03,14.909266846909809,0.7831823609782365,-0.6217920789561052,-9.548577949304928,6.8285650539058915
1.04,14.909266846909809,0.7831823609782365,-0.6217920789561052,-9.64128258958944,6.8439018020020645
1.05,14.909266846909809,0.7831823609782365,-0.6217920789561052,-9.733987229873955,6.85825855009824
1.06,14.909266846909809,0.7831823609782365,-0.6217920789561052,-9.82669187015847,6.871635298194413
1.07,14.909266846909809,0.7831823609782365,-0.6217920789561052,-9.919396510442983,6.884032046290587
1.08,14.909266846909809,0.7831823609782365,-0.6217920789561052,-10.012101150727498,6.89544879438676
1.09,14.909266846909809,0.7831823609782365,-0.6217920789561052,-10.10480579101201,6.905885542482934
1.1,14.909266846909809,0.7831823609782365,-0.6217920789561052,-10.197510431296525,6.915342290579107
1.11,14.909266846909809,0.7831823609782365,-0.6217920789561052,-10.29021507158104,6.923819038675281
1.12,14.909266846909809,0.7831823609782365,-0.6217920789561052,-10.382919711865553,6.931315786771455
1.1300000000000001,14.909266846909809,0.7831823609782365,-0.6217920789561052,-10.475624352150067,6.937832534867629
1.1400000000000001,14.909266846909809,0.7831823609782365,-0.6217920789561052,-10.56832899243458,6.943369282963802
1.1500000000000001,14.909266846909809,0.7831823609782365,-0.6217920789561052,-10.661033632719095,6.947926031059977
1.16,14.909266846909809,0.7831823609782365,-0.6217920789561052,-10.753738273003608,6.951502779156148
1.17,14.909266846909809,0.7831823609782365,-0.6217920789561052,-10.84644291328812,6.954099527252324
1.18,14.909266846909809,0.7831823609782365,-0.6217920789561052,-10.939147553572635,6.955716275348498
1.19,14.909266846909809,0.7831823609782365,-0.6217920789561052,-11.031852193857148,6.956353023444671
1.2,14.909266846909809,0.7831823609782365,-0.6217920789561052,-11.124556834141663,6.956009771540844
1.21,14.909266846909809,0.7831823609782365,-0.6217920789561052,-11.217261474426177,6.954686519637018
1.22,14.909266846909809,0.7831823609782365,-0.6217920789561052,-11.30996611471069,6.952383267733191
1.23,14.909266846909809,0.7831823609782365,-0.6217920789561052,-11.402670754995205,6.949100015829365
1.24,14.909266846909809,0.7831823609782365,-0.6217920789561052,-11.495375395279718,6.944836763925538
1.25,14.909266846909809,0.7831823609782365,-0.6217920789561052,-11.588080035564232,6.939593512021712
1.26,14.909266846909809,0.7831823609782365,-0.6217920789561052,-11.680784675848747,6.933370260117886
1.27,14.909266846909809,0.7831823609782365,-0.6217920789561052,-11.77348931613326,6.926167008214061
1.28,14.909266846909809,0.7831823609782365,-0.6217920789561052,-11.866193956417774,6.9179837563102335
1.29,14.909266846909809,0.7831823609782365,-0.6217920789561052,-11.958898596702287,6.908820504406407
1.3,14.909266846909809,0.7831823609782365,-0.6217920789561052,-12.051603236986802,6.898677252502582
1.31,14.909266846909809,0.7831823609782365,-0.6217920789561052,-12.144307877271316,6.8875540005987546
1.32,14.909266846909809,0.7831823609782365,-0.6217920789561052,-12.23701251755583,6.875450748694927
1.33,14.909266846909809,0.7831823609782365,-0.6217920789561052,-12.329717157840344,6.8623674967911015
1.34,14.909266846909809,0.7831823609782365,-0.6217920789561052,-12.422421798124857,6.8483042448872755
1.35,14.909266846909809,0.7831823609782365,-0.6217920789561052,-12.515126438409371,6.833260992983451
1.36,14.909266846909809,0.7831823609782365,-0.6217920789561052,-12.607831078693886,6.817237741079623
1.37,14.909266846909809,0.7831823609782365,-0.6217920789561052,-12.700535718978399,6.800234489175798
1.3800000000000001,14.909266846909809,0.7831823609782365,-0.6217920789561052,-12.793240359262914,6.782251237271973
1.3900000000000001,14.909266846909809,0.7831823609782365,-0.6217920789561052,-12.885944999547426,6.7632879853681445
1.4000000000000001,14.909266846909809,0.7831823609782365,-0.6217920789561052,-12.978649639831941,6.743344733464319
1.41,14.909266846909809,0.7831823609782365,-0.6217920789561052,-13.071354280116454,6.72242148156049
1.42,14.909266846909809,0.7831823609782365,-0.6217920789561052,-13.164058920400967,6.700518229656664
