Time,Initial Velocity,Sine of Theta,Cosine of Theta,X Position,Y Position
1.23,45.45883137305178,0.9421203092891249,0.33527499582426906,18.746687683494585,45.264846575915115
1.24,45.45883137305178,0.9421203092891249,0.33527499582426906,18.89909977848235,45.57209345864614
1.25,45.45883137305178,0.9421203092891249,0.33527499582426906,19.05151187347011,45.87836034137715
1.26,45.45883137305178,0.9421203092891249,0.33527499582426906,19.203923968457868,46.18364722410817
1.27,45.45883137305178,0.9421203092891249,0.33527499582426906,19.35633606344563,46.48795410683918
1.28,45.45883137305178,0.9421203092891249,0.33527499582426906,19.50874815843339,46.791280989570204
1.29,45.45883137305178,0.9421203092891249,0.33527499582426906,19.66116025342115,47.09362787230122
1.3,45.45883137305178,0.9421203092891249,0.33527499582426906,19.813572348408915,47.39499475503224
1.31,45.45883137305178,0.9421203092891249,0.33527499582426906,19.965984443396675,47.695381637763255
1.32,45.45883137305178,0.9421203092891249,0.33527499582426906,20.118396538384435,47.99478852049427
1.33,45.45883137305178,0.9421203092891249,0.33527499582426906,20.270808633372198,48.29321540322529
1.34,45.45883137305178,0.9421203092891249,0.33527499582426906,20.423220728359958,48.59066228595631
1.35,45.45883137305178,0.9421203092891249,0.33527499582426906,20.575632823347718,48.88712916868732
1.36,45.45883137305178,0.9421203092891249,0.33527499582426906,20.728044918335478,49.18261605141834
1.37,45.45883137305178,0.9421203092891249,0.33527499582426906,20.88045701332324,49.477122934149364
1.3800000000000001,45.45883137305178,0.9421203092891249,0.33527499582426906,21.032869108311,49.77064981688038
1.3900000000000001,45.45883137305178,0.9421203092891249,0.33527499582426906,21.18528120329876,50.063196699611396
1.4000000000000001,45.45883137305178,0.9421203092891249,0.33527499582426906,21.337693298286524,50.354763582342414
1.41,45.45883137305178,0.9421203092891249,0.33527499582426906,21.49010539327428,50.64535046507343
1.42,45.45883137305178,0.9421203092891249,0.33527499582426906,21.64251748826204,50.934957347804435
1.43,45.45883137305178,0.9421203092891249,0.33527499582426906,21.794929583249804,51.22358423053546
1.44,45.45883137305178,0.9421203092891249,0.33527499582426906,21.947341678237564,51.511231113266476
1.45,45.45883137305178,0.9421203092891249,0.33527499582426906,22.099753773225324,51.797897995997495
1.46,45.45883137305178,0.9421203092891249,0.33527499582426906,22.252165868213087,52.08358487872851
1.47,45.45883137305178,0.9421203092891249,0.33527499582426906,22.404577963200847,52.36829176145953
1.48,45.45883137305178,0.9421203092891249,0.33527499582426906,22.556990058188607,52.65201864419055
1.49,45.45883137305178,0.9421203092891249,0.33527499582426906,22.70940215317637,52.93476552692157
1.5,45.45883137305178,0.9421203092891249,0.33527499582426906,22.86181424816413,53.21653240965258
1.51,45.45883137305178,0.9421203092891249,0.33527499582426906,23.01422634315189,53.4973192923836
1.52,45.45883137305178,0.9421203092891249,0.33527499582426906,23.166638438139653,53.77712617511462
1.53,45.45883137305178,0.9421203092891249,0.33527499582426906,23.319050533127413,54.05595305784563
1.54,45.45883137305178,0.9421203092891249,0.33527499582426906,23.471462628115173,54.333799940576654
1.55,45.45883137305178,0.9421203092891249,0.33527499582426906,23.623874723102936,54.61066682330767
1.56,45.45883137305178,0.9421203092891249,0.33527499582426906,23.776286818090696,54.88655370603869
1.57,45.45883137305178,0.9421203092891249,0.33527499582426906,23.928698913078456,55.16146058876971
1.58,45.45883137305178,0.9421203092891249,0.33527499582426906,24.08111100806622,55.43538747150072
1.59,45.45883137305178,0.9421203092891249,0.33527499582426906,24.23352310305398,55.70833435423174
1.6,45.45883137305178,0.9421203092891249,0.33527499582426906,24.38593519804174,55.98030123696275
1.61,45.45883137305178,0.9421203092891249,0.33527499582426906,24.5383472930295,56.25128811969377
1.62,45.45883137305178,0.9421203092891249,0.33527499582426906,24.690759388017263,56.52129500242479
1.6300000000000001,45.45883137305178,0.9421203092891249,0.33527499582426906,24.843171483005023,56.790321885155805
1.6400000000000001,45.45883137305178,0.9421203092891249,0.33527499582426906,24.995583577992782,57.05836876788683
1.6500000000000001,45.45883137305178,0.9421203092891249,0.33527499582426906,25.147995672980546,57.32543565061784
1.6600000000000001,45.45883137305178,0.9421203092891249,0.33527499582426906,25.300407767968306,57.59152253334886
1.67,45.45883137305178,0.9421203092891249,0.33527499582426906,25.452819862956062,57.85662941607987
1.68,45.45883137305178,0.9421203092891249,0.33527499582426906,25.605231957943825,58.12075629881088
1.69,45.45883137305178,0.9421203092891249,0.33527499582426906,25.757644052931585,58.38390318154191
1.7,45.45883137305178,0.9421203092891249,0.33527499582426906,25.910056147919345,58.64607006427292
1.71,45.45883137305178,0.9421203092891249,0.33527499582426906,26.06246824290711,58.907256947003944
1.72,45.45883137305178,0.9421203092891249,0.33527499582426906,26.21488033789487,59.167463829734956
1.73,45.45883137305178,0.9421203092891249,0.33527499582426906,26.36729243288263,59.42669071246597
1.74,45.45883137305178,0.9421203092891249,0.33527499582426906,26.519704527870392,59.684937595197
1.75,45.45883137305178,0.9421203092891249,0.33527499582426906,26.67211662285815,59.94220447792801
1.76,45.45883137305178,0.9421203092891249,0.33527499582426906,26.82452871784591,60.198491360659034
1.77,45.45883137305178,0.9421203092891249,0.33527499582426906,26.976940812833675,60.45379824339005
1.78,45.45883137305178,0.9421203092891249,0.33527499582426906,27.129352907821435,60.70812512612106
1.79,45.45883137305178,0.9421203092891249,0.33527499582426906,27.281765002809195,60.961472008852084
1.8,45.45883137305178,0.9421203092891249,0.33527499582426906,27.434177097796958,61.213838891583094
1.81,45.45883137305178,0.9421203092891249,0.33527499582426906,27.586589192784718,61.465225774314106
1.82,45.45883137305178,0.9421203092891249,0.33527499582426906,27.739001287772478,61.715632657045134
1.83,45.45883137305178,0.9421203092891249,0.33527499582426906,27.89141338276024,61.96505953977615
1.84,45.45883137305178,0.9421203092891249,0.33527499582426906,28.043825477748,62.21350642250717
1.85,45.45883137305178,0.9421203092891249,0.33527499582426906,28.19623757273576,62.460973305238184
1.86,45.45883137305178,0.9421203092891249,0.33527499582426906,28.34864966772352,62.7074601879692
1.87,45.45883137305178,0.9421203092891249,0.33527499582426906,28.501061762711284,62.952967070700225
1.8800000000000001,45.45883137305178,0.9421203092891249,0.33527499582426906,28.653473857699044,63.197493953431234
1.8900000000000001,45.45883137305178,0.9421203092891249,0.33527499582426906,28.805885952686804,63.441040836162244
1.9000000000000001,45.45883137305178,0.9421203092891249,0.33527499582426906,28.958298047674567,63.68360771889327
1.9100000000000001,45.45883137305178,0.9421203092891249,0.33527499582426906,29.110710142662327,63.925194601624284
1.92,45.45883137305178,0.9421203092891249,0.33527499582426906,29.263122237650084,64.1658014843553
1.93,45.45883137305178,0.9421203092891249,0.33527499582426906,29.415534332637847,64.40542836708632
1.94,45.45883137305178,0.9421203092891249,0.33527499582426906,29.567946427625607,64.64407524981735
1.95,45.45883137305178,0.9421203092891249,0.33527499582426906,29.720358522613367,64.88174213254835
1.96,45.45883137305178,0.9421203092891249,0.33527499582426906,29.87277061760113,65.11842901527936
1.97,45.45883137305178,0.9421203092891249,0.33527499582426906,30.02518271258889,65.35413589801038
1.98,45.45883137305178,0.9421203092891249,0.33527499582426906,30.17759480757665,65.58886278074141
1.99,45.45883137305178,0.9421203092891249,0.33527499582426906,30.330006902564413,65.82260966347243
2.0,45.45883137305178,0.9421203092891249,0.33527499582426906,30.482418997552173,66.05537654620343
2.0100000000000002,45.45883137305178,0.9421203092891249,0.33527499582426906,30.634831092539937,66.28716342893446
2.02,45.45883137305178,0.9421203092891249,0.33527499582426906,30.787243187527697,66.51797031166548
2.0300000000000002,45.45883137305178,0.9421203092891249,0.33527499582426906,30.93965528251546,66.7477971943965
2.04,45.45883137305178,0.9421203092891249,0.33527499582426906,31.092067377503216,66.97664407712752
2.05,45.45883137305178,0.9421203092891249,0.33527499582426906,31.244479472490976,67.20451095985851
2.06,45.45883137305178,0.9421203092891249,0.33527499582426906,31.39689156747874,67.43139784258955
2.07,45.45883137305178,0.9421203092891249,0.33527499582426906,31.549303662466496,67.65730472532056
2.08,45.45883137305178,0.9421203092891249,0.33527499582426906,31.701715757454263,67.88223160805158
2.09,45.45883137305178,0.9421203092891249,0.33527499582426906,31.85412785244202,68.1061784907826
2.1,45.45883137305178,0.9421203092891249,0.33527499582426906,32.006539947429786,68.32914537351363
2.11,45.45883137305178,0.9421203092891249,0.33527499582426906,32.15895204241754,68.55113225624463
2.12,45.45883137305178,0.9421203092891249,0.33527499582426906,32.311364137405306,68.77213913897566
2.13,45.45883137305178,0.9421203092891249,0.33527499582426906,32.463776232393066,68.99216602170665
2.14,45.45883137305178,0.9421203092891249,0.33527499582426906,32.616188327380826,69.21121290443767
2.15,45.45883137305178,0.9421203092891249,0.33527499582426906,32.768600422368586,69.4292797871687
2.16,45.45883137305178,0.9421203092891249,0.33527499582426906,32.92101251735635,69.64636666989972
2.17,45.45883137305178,0.9421203092891249,0.33527499582426906,33.073424612344105,69.86247355263073
2.18,45.45883137305178,0.9421203092891249,0.33527499582426906,33.22583670733187,70.07760043536176
2.19,45.45883137305178,0.9421203092891249,0.33527499582426906,33.37824880231963,70.29174731809277
2.2,45.45883137305178,0.9421203092891249,0.33527499582426906,33.53066089730739,70.50491420082379
2.21,45.45883137305178,0.9421203092891249,0.33527499582426906,33.68307299229515,70.7171010835548
2.22,45.45883137305178,0.9421203092891249,0.33527499582426906,33.83548508728291,70.92830796628581
2.23,45.45883137305178,0.9421203092891249,0.33527499582426906,33.98789718227067,71.13853484901684
2.24,45.45883137305178,0.9421203092891249,0.33527499582426906,34.14030927725844,71.34778173174786
2.25,45.45883137305178,0.9421203092891249,0.33527499582426906,34.29272137224619,71.55604861447887
2.2600000000000002,45.45883137305178,0.9421203092891249,0.33527499582426906,34.44513346723396,71.7633354972099
2.27,45.45883137305178,0.9421203092891249,0.33527499582426906,34.59754556222172,71.96964237994091
2.2800000000000002,45.45883137305178,0.9421203092891249,0.33527499582426906,34.74995765720948,72.17496926267194
2.29,45.45883137305178,0.9421203092891249,0.33527499582426906,34.90236975219724,72.37931614540292
2.3000000000000003,45.45883137305178,0.9421203092891249,0.33527499582426906,35.054781847185005,72.58268302813396
2.31,45.45883137305178,0.9421203092891249,0.33527499582426906,35.20719394217276,72.78506991086498
2.32,45.45883137305178,0.9421203092891249,0.33527499582426906,35.35960603716052,72.98647679359598
2.33,45.45883137305178,0.9421203092891249,0.33527499582426906,35.512018132148285,73.186903676327
2.34,45.45883137305178,0.9421203092891249,0.33527499582426906,35.66443022713604,73.38635055905803
2.35,45.45883137305178,0.9421203092891249,0.33527499582426906,35.816842322123804,73.58481744178904
2.36,45.45883137305178,0.9421203092891249,0.33527499582426906,35.969254417111564,73.78230432452006
2.37,45.45883137305178,0.9421203092891249,0.33527499582426906,36.121666512099324,73.97881120725107
2.38,45.45883137305178,0.9421203092891249,0.33527499582426906,36.274078607087084,74.17433808998209
2.39,45.45883137305178,0.9421203092891249,0.33527499582426906,36.42649070207485,74.36888497271312
2.4,45.45883137305178,0.9421203092891249,0.33527499582426906,36.578902797062604,74.56245185544412
2.41,45.45883137305178,0.9421203092891249,0.33527499582426906,36.73131489205037,74.75503873817514
2.42,45.45883137305178,0.9421203092891249,0.33527499582426906,36.88372698703813,74.94664562090617
2.43,45.45883137305178,0.9421203092891249,0.33527499582426906,37.03613908202589,75.13727250363719
2.44,45.45883137305178,0.9421203092891249,0.33527499582426906,37.18855117701365,75.32691938636819
2.45,45.45883137305178,0.9421203092891249,0.33527499582426906,37.34096327200142,75.51558626909923
2.46,45.45883137305178,0.9421203092891249,0.33527499582426906,37.49337536698917,75.70327315183023
2.47,45.45883137305178,0.9421203092891249,0.33527499582426906,37.64578746197694,75.88998003456125
2.48,45.45883137305178,0.9421203092891249,0.33527499582426906,37.7981995569647,76.07570691729227
2.49,45.45883137305178,0.9421203092891249,0.33527499582426906,37.95061165195246,76.26045380002328
2.5,45.45883137305178,0.9421203092891249,0.33527499582426906,38.10302374694022,76.4442206827543
2.5100000000000002,45.45883137305178,0.9421203092891249,0.33527499582426906,38.255435841927984,76.62700756548533
2.52,45.45883137305178,0.9421203092891249,0.33527499582426906,38.407847936915736,76.80881444821634
2.5300000000000002,45.45883137305178,0.9421203092891249,0.33527499582426906,38.5602600319035,76.98964133094736
2.54,45.45883137305178,0.9421203092891249,0.33527499582426906,38.71267212689126,77.16948821367836
2.5500000000000003,45.45883137305178,0.9421203092891249,0.33527499582426906,38.86508422187902,77.34835509640939
2.56,45.45883137305178,0.9421203092891249,0.33527499582426906,39.01749631686678,77.5262419791404
2.57,45.45883137305178,0.9421203092891249,0.33527499582426906,39.16990841185454,77.70314886187143
2.58,45.45883137305178,0.9421203092891249,0.33527499582426906,39.3223205068423,77.87907574460243
2.59,45.45883137305178,0.9421203092891249,0.33527499582426906,39.47473260183006,78.05402262733347
2.6,45.45883137305178,0.9421203092891249,0.33527499582426906,39.62714469681783,78.22798951006448
2.61,45.45883137305178,0.9421203092891249,0.33527499582426906,39.77955679180558,78.40097639279549
2.62,45.45883137305178,0.9421203092891249,0.33527499582426906,39.93196888679335,78.5729832755265
2.63,45.45883137305178,0.9421203092891249,0.33527499582426906,40.08438098178111,78.74401015825752
2.64,45.45883137305178,0.9421203092891249,0.33527499582426906,40.23679307676887,78.91405704098854
2.65,45.45883137305178,0.9421203092891249,0.33527499582426906,40.38920517175663,79.08312392371955
2.66,45.45883137305178,0.9421203092891249,0.33527499582426906,40.541617266744396,79.25121080645059
2.67,45.45883137305178,0.9421203092891249,0.33527499582426906,40.69402936173215,79.4183176891816
2.68,45.45883137305178,0.9421203092891249,0.33527499582426906,40.846441456719916,79.58444457191261
2.69,45.45883137305178,0.9421203092891249,0.33527499582426906,40.998853551707676,79.74959145464362
2.7,45.45883137305178,0.9421203092891249,0.33527499582426906,41.151265646695435,79.91375833737465
2.71,45.45883137305178,0.9421203092891249,0.33527499582426906,41.303677741683195,80.07694522010566
2.72,45.45883137305178,0.9421203092891249,0.33527499582426906,41.456089836670955,80.23915210283667
2.73,45.45883137305178,0.9421203092891249,0.33527499582426906,41.608501931658715,80.4003789855677
2.74,45.45883137305178,0.9421203092891249,0.33527499582426906,41.76091402664648,80.56062586829873
2.75,45.45883137305178,0.9421203092891249,0.33527499582426906,41.91332612163424,80.71989275102973
2.7600000000000002,45.45883137305178,0.9421203092891249,0.33527499582426906,42.065738216622,80.87817963376077
2.77,45.45883137305178,0.9421203092891249,0.33527499582426906,42.21815031160976,81.03548651649176
2.7800000000000002,45.45883137305178,0.9421203092891249,0.33527499582426906,42.37056240659752,81.19181339922278
2.79,45.45883137305178,0.9421203092891249,0.33527499582426906,42.52297450158528,81.34716028195379
2.8000000000000003,45.45883137305178,0.9421203092891249,0.33527499582426906,42.67538659657305,81.50152716468482
2.81,45.45883137305178,0.9421203092891249,0.33527499582426906,42.8277986915608,81.65491404741584
2.82,45.45883137305178,0.9421203092891249,0.33527499582426906,42.98021078654856,81.80732093014686
2.83,45.45883137305178,0.9421203092891249,0.33527499582426906,43.13262288153633,81.95874781287787
2.84,45.45883137305178,0.9421203092891249,0.33527499582426906,43.28503497652408,82.10919469560886
2.85,45.45883137305178,0.9421203092891249,0.33527499582426906,43.43744707151185,82.2586615783399
2.86,45.45883137305178,0.9421203092891249,0.33527499582426906,43.58985916649961,82.40714846107092
2.87,45.45883137305178,0.9421203092891249,0.33527499582426906,43.74227126148737,82.55465534380193
2.88,45.45883137305178,0.9421203092891249,0.33527499582426906,43.89468335647513,82.70118222653295
2.89,45.45883137305178,0.9421203092891249,0.33527499582426906,44.047095451462894,82.84672910926398
2.9,45.45883137305178,0.9421203092891249,0.33527499582426906,44.19950754645065,82.99129599199499
2.91,45.45883137305178,0.9421203092891249,0.33527499582426906,44.351919641438414,83.134882874726
2.92,45.45883137305178,0.9421203092891249,0.33527499582426906,44.504331736426174,83.27748975745702
2.93,45.45883137305178,0.9421203092891249,0.33527499582426906,44.656743831413934,83.41911664018804
2.94,45.45883137305178,0.9421203092891249,0.33527499582426906,44.809155926401694,83.55976352291906
2.95,45.45883137305178,0.9421203092891249,0.33527499582426906,44.96156802138946,83.69943040565008
2.96,45.45883137305178,0.9421203092891249,0.33527499582426906,45.11398011637721,83.83811728838108
2.97,45.45883137305178,0.9421203092891249,0.33527499582426906,45.26639221136498,83.97582417111211
2.98,45.45883137305178,0.9421203092891249,0.33527499582426906,45.41880430635274,84.11255105384313
2.99,45.45883137305178,0.9421203092891249,0.33527499582426906,45.5712164013405,84.24829793657413
3.0,45.45883137305178,0.9421203092891249,0.33527499582426906,45.72362849632826,84.38306481930516
3.0100000000000002,45.45883137305178,0.9421203092891249,0.33527499582426906,45.87604059131603,84.51685170203618
3.02,45.45883137305178,0.9421203092891249,0.33527499582426906,46.02845268630378,84.6496585847672
3.0300000000000002,45.45883137305178,0.9421203092891249,0.33527499582426906,46.18086478129155,84.78148546749821
3.04,45.45883137305178,0.9421203092891249,0.33527499582426906,46.33327687627931,84.91233235022924
3.0500000000000003,45.45883137305178,0.9421203092891249,0.33527499582426906,46.48568897126707,85.04219923296026
3.06,45.45883137305178,0.9421203092891249,0.33527499582426906,46.638101066254826,85.17108611569125
3.0700000000000003,45.45883137305178,0.9421203092891249,0.33527499582426906,46.79051316124259,85.29899299842229
3.08,45.45883137305178,0.9421203092891249,0.33527499582426906,46.942925256230346,85.4259198811533
3.09,45.45883137305178,0.9421203092891249,0.33527499582426906,47.095337351218106,85.55186676388432
3.1,45.45883137305178,0.9421203092891249,0.33527499582426906,47.24774944620587,85.67683364661532
3.11,45.45883137305178,0.9421203092891249,0.33527499582426906,47.400161541193626,85.80082052934635
3.12,45.45883137305178,0.9421203092891249,0.33527499582426906,47.55257363618139,85.92382741207737
3.13,45.45883137305178,0.9421203092891249,0.33527499582426906,47.70498573116915,86.04585429480838
3.14,45.45883137305178,0.9421203092891249,0.33527499582426906,47.85739782615691,86.16690117753942
3.15,45.45883137305178,0.9421203092891249,0.33527499582426906,48.00980992114467,86.28696806027042
3.16,45.45883137305178,0.9421203092891249,0.33527499582426906,48.16222201613244,86.40605494300142
3.17,45.45883137305178,0.9421203092891249,0.33527499582426906,48.31463411112019,86.52416182573245
3.18,45.45883137305178,0.9421203092891249,0.33527499582426906,48.46704620610796,86.64128870846348
3.19,45.45883137305178,0.9421203092891249,0.33527499582426906,48.61945830109572,86.75743559119451
3.2,45.45883137305178,0.9421203092891249,0.33527499582426906,48.77187039608348,86.8726024739255
3.21,45.45883137305178,0.9421203092891249,0.33527499582426906,48.92428249107124,86.98678935665652
3.22,45.45883137305178,0.9421203092891249,0.33527499582426906,49.076694586059,87.09999623938754
3.23,45.45883137305178,0.9421203092891249,0.33527499582426906,49.22910668104676,87.21222312211854
3.24,45.45883137305178,0.9421203092891249,0.33527499582426906,49.381518776034525,87.32347000484958
3.25,45.45883137305178,0.9421203092891249,0.33527499582426906,49.53393087102228,87.43373688758061
3.2600000000000002,45.45883137305178,0.9421203092891249,0.33527499582426906,49.686342966010045,87.5430237703116
3.27,45.45883137305178,0.9421203092891249,0.33527499582426906,49.838755060997805,87.65133065304262
3.2800000000000002,45.45883137305178,0.9421203092891249,0.33527499582426906,49.991167155985565,87.75865753577366
3.29,45.45883137305178,0.9421203092891249,0.33527499582426906,50.143579250973325,87.86500441850464
3.3000000000000003,45.45883137305178,0.9421203092891249,0.33527499582426906,50.29599134596109,87.97037130123567
3.31,45.45883137305178,0.9421203092891249,0.33527499582426906,50.448403440948844,88.0747581839667
3.3200000000000003,45.45883137305178,0.9421203092891249,0.33527499582426906,50.60081553593661,88.17816506669772
3.33,45.45883137305178,0.9421203092891249,0.33527499582426906,50.75322763092437,88.28059194942873
3.34,45.45883137305178,0.9421203092891249,0.33527499582426906,50.905639725912124,88.38203883215974
3.35,45.45883137305178,0.9421203092891249,0.33527499582426906,51.05805182089989,88.48250571489078
3.36,45.45883137305178,0.9421203092891249,0.33527499582426906,51.21046391588765,88.58199259762176
3.37,45.45883137305178,0.9421203092891249,0.33527499582426906,51.36287601087541,88.6804994803528
3.38,45.45883137305178,0.9421203092891249,0.33527499582426906,51.51528810586317,88.77802636308382
3.39,45.45883137305178,0.9421203092891249,0.33527499582426906,51.66770020085094,88.87457324581482
3.4,45.45883137305178,0.9421203092891249,0.33527499582426906,51.82011229583869,88.97014012854584
3.41,45.45883137305178,0.9421203092891249,0.33527499582426906,51.97252439082646,89.06472701127687
3.42,45.45883137305178,0.9421203092891249,0.33527499582426906,52.12493648581422,89.1583338940079
3.43,45.45883137305178,0.9421203092891249,0.33527499582426906,52.27734858080198,89.2509607767389
3.44,45.45883137305178,0.9421203092891249,0.33527499582426906,52.42976067578974,89.34260765946992
3.45,45.45883137305178,0.9421203092891249,0.33527499582426906,52.582172770777504,89.43327454220095
3.46,45.45883137305178,0.9421203092891249,0.33527499582426906,52.73458486576526,89.52296142493194
3.47,45.45883137305178,0.9421203092891249,0.33527499582426906,52.886996960753024,89.61166830766297
3.48,45.45883137305178,0.9421203092891249,0.33527499582426906,53.039409055740784,89.699395190394
3.49,45.45883137305178,0.9421203092891249,0.33527499582426906,53.19182115072854,89.786142073125
3.5,45.45883137305178,0.9421203092891249,0.33527499582426906,53.3442332457163,89.87190895585601
3.5100000000000002,45.45883137305178,0.9421203092891249,0.33527499582426906,53.49664534070407,89.95669583858705
3.52,45.45883137305178,0.9421203092891249,0.33527499582426906,53.64905743569182,90.04050272131806
3.5300000000000002,45.45883137305178,0.9421203092891249,0.33527499582426906,53.80146953067959,90.12332960404908
3.54,45.45883137305178,0.9421203092891249,0.33527499582426906,53.95388162566735,90.20517648678009
3.5500000000000003,45.45883137305178,0.9421203092891249,0.33527499582426906,54.10629372065511,90.28604336951109
3.56,45.45883137305178,0.9421203092891249,0.33527499582426906,54.25870581564287,90.36593025224212
3.5700000000000003,45.45883137305178,0.9421203092891249,0.33527499582426906,54.41111791063064,90.44483713497314
3.58,45.45883137305178,0.9421203092891249,0.33527499582426906,54.56353000561839,90.52276401770416
3.59,45.45883137305178,0.9421203092891249,0.33527499582426906,54.71594210060615,90.59971090043518
3.6,45.45883137305178,0.9421203092891249,0.33527499582426906,54.868354195593916,90.67567778316618
3.61,45.45883137305178,0.9421203092891249,0.33527499582426906,55.02076629058167,90.7506646658972
3.62,45.45883137305178,0.9421203092891249,0.33527499582426906,55.173178385569436,90.82467154862822
3.63,45.45883137305178,0.9421203092891249,0.33527499582426906,55.325590480557196,90.89769843135923
3.64,45.45883137305178,0.9421203092891249,0.33527499582426906,55.478002575544956,90.96974531409026
3.65,45.45883137305178,0.9421203092891249,0.33527499582426906,55.630414670532716,91.04081219682128
3.66,45.45883137305178,0.9421203092891249,0.33527499582426906,55.78282676552048,91.11089907955228
3.67,45.45883137305178,0.9421203092891249,0.33527499582426906,55.935238860508235,91.1800059622833
3.68,45.45883137305178,0.9421203092891249,0.33527499582426906,56.087650955496,91.24813284501434
3.69,45.45883137305178,0.9421203092891249,0.33527499582426906,56.24006305048376,91.31527972774533
3.7,45.45883137305178,0.9421203092891249,0.33527499582426906,56.39247514547152,91.38144661047636
3.71,45.45883137305178,0.9421203092891249,0.33527499582426906,56.54488724045928,91.44663349320739
3.72,45.45883137305178,0.9421203092891249,0.33527499582426906,56.69729933544704,91.51084037593839
3.73,45.45883137305178,0.9421203092891249,0.33527499582426906,56.8497114304348,91.5740672586694
3.74,45.45883137305178,0.9421203092891249,0.33527499582426906,57.00212352542257,91.63631414140043
3.75,45.45883137305178,0.9421203092891249,0.33527499582426906,57.15453562041033,91.69758102413147
3.7600000000000002,45.45883137305178,0.9421203092891249,0.33527499582426906,57.30694771539809,91.75786790686246
3.77,45.45883137305178,0.9421203092891249,0.33527499582426906,57.45935981038585,91.8171747895935
3.7800000000000002,45.45883137305178,0.9421203092891249,0.33527499582426906,57.61177190537361,91.87550167232449
3.79,45.45883137305178,0.9421203092891249,0.33527499582426906,57.76418400036137,91.9328485550555
3.8000000000000003,45.45883137305178,0.9421203092891249,0.33527499582426906,57.916596095349135,91.98921543778654
3.81,45.45883137305178,0.9421203092891249,0.33527499582426906,58.06900819033689,92.04460232051757
3.8200000000000003,45.45883137305178,0.9421203092891249,0.33527499582426906,58.221420285324655,92.09900920324857
3.83,45.45883137305178,0.9421203092891249,0.33527499582426906,58.373832380312415,92.15243608597959
3.84,45.45883137305178,0.9421203092891249,0.33527499582426906,58.52624447530017,92.2048829687106
3.85,45.45883137305178,0.9421203092891249,0.33527499582426906,58.678656570287934,92.2563498514416
3.86,45.45883137305178,0.9421203092891249,0.33527499582426906,58.831068665275694,92.30683673417262
3.87,45.45883137305178,0.9421203092891249,0.33527499582426906,58.983480760263454,92.35634361690366
3.88,45.45883137305178,0.9421203092891249,0.33527499582426906,59.135892855251214,92.40487049963468
3.89,45.45883137305178,0.9421203092891249,0.33527499582426906,59.28830495023898,92.45241738236568
3.9,45.45883137305178,0.9421203092891249,0.33527499582426906,59.440717045226734,92.49898426509671
3.91,45.45883137305178,0.9421203092891249,0.33527499582426906,59.5931291402145,92.54457114782774
3.92,45.45883137305178,0.9421203092891249,0.33527499582426906,59.74554123520226,92.58917803055873
3.93,45.45883137305178,0.9421203092891249,0.33527499582426906,59.89795333019002,92.63280491328976
3.94,45.45883137305178,0.9421203092891249,0.33527499582426906,60.05036542517778,92.67545179602078
3.95,45.45883137305178,0.9421203092891249,0.33527499582426906,60.20277752016555,92.71711867875179
3.96,45.45883137305178,0.9421203092891249,0.33527499582426906,60.3551896151533,92.7578055614828
3.97,45.45883137305178,0.9421203092891249,0.33527499582426906,60.50760171014107,92.79751244421384
3.98,45.45883137305178,0.9421203092891249,0.33527499582426906,60.66001380512883,92.83623932694485
3.99,45.45883137305178,0.9421203092891249,0.33527499582426906,60.81242590011659,92.87398620967586
4.0,45.45883137305178,0.9421203092891249,0.33527499582426906,60.96483799510435,92.91075309240688
4.01,45.45883137305178,0.9421203092891249,0.33527499582426906,61.11725009009211,92.9465399751379
4.0200000000000005,45.45883137305178,0.9421203092891249,0.33527499582426906,61.26966218507987,92.98134685786891
4.03,45.45883137305178,0.9421203092891249,0.33527499582426906,61.42207428006763,93.01517374059992
4.04,45.45883137305178,0.9421203092891249,0.33527499582426906,61.57448637505539,93.04802062333096
4.05,45.45883137305178,0.9421203092891249,0.33527499582426906,61.726898470043146,93.07988750606197
4.0600000000000005,45.45883137305178,0.9421203092891249,0.33527499582426906,61.87931056503092,93.11077438879299
4.07,45.45883137305178,0.9421203092891249,0.33527499582426906,62.03172266001868,93.14068127152402
4.08,45.45883137305178,0.9421203092891249,0.33527499582426906,62.18413475500643,93.16960815425503
4.09,45.45883137305178,0.9421203092891249,0.33527499582426906,62.33654684999419,93.19755503698603
4.1,45.45883137305178,0.9421203092891249,0.33527499582426906,62.48895894498195,93.22452191971703
4.11,45.45883137305178,0.9421203092891249,0.33527499582426906,62.64137103996972,93.25050880244805
4.12,45.45883137305178,0.9421203092891249,0.33527499582426906,62.79378313495748,93.27551568517909
4.13,45.45883137305178,0.9421203092891249,0.33527499582426906,62.94619522994524,93.2995425679101
4.14,45.45883137305178,0.9421203092891249,0.33527499582426906,63.09860732493299,93.32258945064112
4.15,45.45883137305178,0.9421203092891249,0.33527499582426906,63.251019419920766,93.34465633337213
4.16,45.45883137305178,0.9421203092891249,0.33527499582426906,63.403431514908526,93.36574321610316
4.17,45.45883137305178,0.9421203092891249,0.33527499582426906,63.55584360989628,93.38585009883417
4.18,45.45883137305178,0.9421203092891249,0.33527499582426906,63.70825570488404,93.4049769815652
4.19,45.45883137305178,0.9421203092891249,0.33527499582426906,63.860667799871806,93.4231238642962
4.2,45.45883137305178,0.9421203092891249,0.33527499582426906,64.01307989485957,93.44029074702723
4.21,45.45883137305178,0.9421203092891249,0.33527499582426906,64.16549198984733,93.45647762975825
